"SNO","name","symbol","date","daily_high","daily_low","open_price","close_price","volume","marketcap","daily_percent_change","liquidity_ratio","true_range","average_true_range","volatility_ratio","daily_percent_change_min_max"
"653","Ethereum","ETH","2017-05-21","159.0260009765625","125.88899993896484","127.53700256347656","157.93699645996094","570361024","14500421528.6","19.248177803730215","0.03933409955531601","33.137001037597656","1.2232584868419407","27.089124166345837","20.837473642113054"
"654","Ethereum","ETH","2017-05-22","201.74600219726562","152.4739990234375","158.17300415039062","174.26100158691406","1188909952","16004156112.1","9.232127263138345","0.07428757528184321","49.272003173828125","1.2967275154153142","37.99719107375257","24.422790358765255"
"655","Ethereum","ETH","2017-05-23","183.5489959716797","169.9320068359375","170.8179931640625","181.95199584960938","530708992","16715702521.2","6.1191978870897215","0.03174912878037393","13.616989135742188","1.315537075141004","10.350897282224196","7.418721668106097"
"656","Ethereum","ETH","2017-05-24","228.37399291992188","182.44700622558594","182.6490020751953","190.04600524902344","561014016","17464735543","3.8922171313917344","0.03212267455288544","45.92698669433594","1.38354233370685","33.195216059118515","20.11042768361106"
"657","Ethereum","ETH","2017-05-25","210.98399353027344","170.5070037841797","189.8489990234375","174.4459991455078","943636992","16036165876.8","-8.829666460324969","0.05884430226337256","40.47698974609375","1.4430452978048514","28.049701424942803","19.184862827182116"
"658","Ethereum","ETH","2017-05-26","193.68800354003906","150.2779998779297","175.2169952392578","160.4029998779297","792457984","14749889599.6","-9.235485229454506","0.05372636714660498","43.410003662109375","1.506824869787077","28.808924336537835","22.41233471805376"
"659","Ethereum","ETH","2017-05-27","166.95199584960938","120.44300079345703","159.81700134277344","157.75799560546875","1217059968","14511207045.4","-1.305167278147968","0.08387034684242918","46.508995056152344","1.5751134436662353","29.527393879578586","27.857705335878535"
"660","Ethereum","ETH","2017-05-28","179.93499755859375","157.60400390625","158.81700134277344","170.51100158691406","717971008","15689192547.8","6.858208640678167","0.045762138861676266","22.33099365234375","1.6065617470127163","13.899866403433665","12.410589354676219"
"661","Ethereum","ETH","2017-05-29","197.12600708007812","164.52999877929688","170.13499450683594","194.90899658203125","718828032","17939882188.9","12.710548260797541","0.04006871530320097","32.59600830078125","1.6534444195600213","19.714003032200498","16.535620430611083"
"662","Ethereum","ETH","2017-05-30","233.7100067138672","189.29299926757812","195.61300659179688","231.91099548339844","1586669952","21352550183.5","15.651689483692458","0.0743082179114177","44.41700744628906","1.7180419467907297","25.853272982804175","19.005179996708108"
"663","Ethereum","ETH","2017-05-31","236.96499633789062","215.5679931640625","231.5780029296875","230.66900634765625","1271600000","21244817138.8","-0.3940696656321665","0.05985459849770331","21.397003173828125","1.747723637932566","12.242784104665011","9.029605006858453"
"664","Ethereum","ETH","2017-06-01","236.2209930419922","214.47999572753906","230.88600158691406","222.23899841308594","812924032","20474652879.1","-3.890857696251645","0.03970392254267773","21.740997314453125","1.7778339898550366","12.22892431943315","9.203668579357933"
"665","Ethereum","ETH","2017-06-02","229.41099548339844","219.58399963378906","222.28599548339844","223.77499389648438","469532000","20622162298.6","0.6653998229018968","0.022768320470054476","9.826995849609375","1.7899379926516596","5.490131998959033","4.283576656342314"
"666","Ethereum","ETH","2017-06-03","225.97300720214844","219.41900634765625","223.46400451660156","224.37600708007812","427896000","20683715605","0.4064617136854011","0.020687578971379888","6.5540008544921875","1.7970912401919608","3.647005064579863","2.900346787273217"
"667","Ethereum","ETH","2017-06-04","250.41000366210938","223.9810028076172","224.11700439453125","245.33200073242188","753820032","22622207553.3","8.647463956823694","0.03332212518269628","26.429000854492188","1.8340206399135504","14.41041626212994","10.55429114970748"
"668","Ethereum","ETH","2017-06-05","249.468994140625","243.0489959716797","245.26199340820312","248.46400451660156","435660000","22917910489","1.2887223300727608","0.01900958641971769","6.4199981689453125","1.8408858757354543","3.487450391991547","2.5734653683360653"
"669","Ethereum","ETH","2017-06-06","267.5140075683594","246.83900451660156","248.5989990234375","264.46600341796875","741553024","24401181120.6","5.99963858850116","0.030390046298782034","20.675003051757812","1.8690385172541721","11.061838940661168","7.728568398974252"
"670","Ethereum","ETH","2017-06-07","264.67401123046875","254.0399932861328","264.260009765625","258.0710144042969","461648992","23818300201.8","-2.3981753145017586","0.019382113252779987","10.634017944335938","1.8821205761005628","5.650019493632993","4.017779416610803"
"671","Ethereum","ETH","2017-06-08","262.25201416015625","253.97500610351562","257.9909973144531","261.6659851074219","385494016","24157329920.9","1.4044575917882698","0.015957641728711305","8.277008056640625","1.8916509598271503","4.375547197881017","3.156127545158105"
"672","Ethereum","ETH","2017-06-09","282.760986328125","261.7489929199219","261.7489929199219","281.73699951171875","557985984","26018098658.2","7.0945621719682865","0.021446070726776272","21.011993408203125","1.9201038503753287","10.94315466535617","7.431008669569475"
"673","Ethereum","ETH","2017-06-10","350.260986328125","282.0140075683594","282.0140075683594","337.6679992675781","1611629952","31192780483","16.481867343051622","0.051666761572548334","68.24697875976562","2.0186578992748685","33.80809536092318","19.48460759938355"
"674","Ethereum","ETH","2017-06-11","353.010986328125","318.1709899902344","338.79400634765625","340.6090087890625","1373219968","31473965820.8","0.5328697699039053","0.043630344387439374","34.839996337890625","2.0673542471066426","16.852455928465478","9.869380185665587"
"675","Ethereum","ETH","2017-06-12","414.7560119628906","341.16400146484375","341.16400146484375","401.489990234375","2882650112","37110948644.2","15.025527469393488","0.07767654067906787","73.59201049804688","2.173316700811739","33.86161366659543","17.743446357718224"
"676","Ethereum","ETH","2017-06-13","411.1780090332031","370.0570068359375","395.6860046386719","397.5369873046875","1717379968","36756801122.8","0.46561269142912765","0.04672278096949847","41.121002197265625","2.2309316201851916","18.432210931616154","10.000778566429863"
"677","Ethereum","ETH","2017-06-14","399.3240051269531","342.2149963378906","397.5889892578125","359.0530090332031","1272579968","33208658541.8","-10.73267157080023","0.03832072790288092","57.1090087890625","2.311992295471569","24.701210683495887","14.30142141615213"
"678","Ethereum","ETH","2017-06-15","364.4389953613281","300.70001220703125","358.5069885253906","361.9330139160156","2463450112","33485258151.5","0.9465910151595036","0.07356819830548769","63.738983154296875","2.402592576974261","26.52925167802169","17.48961663421939"
"679","Ethereum","ETH","2017-06-16","373.05499267578125","341.4169921875","361.1820068359375","370.22698974609375","1096280064","34263095461.8","2.443091173973948","0.03199594342613454","31.63800048828125","2.4456491423811935","12.936442901812594","8.480787312710635"
"680","Ethereum","ETH","2017-06-17","379.41400146484375","364.00201416015625","369.88299560546875","379.41400146484375","904652992","35124053707","2.512033246685056","0.02575593920754393","15.4119873046875","2.464717286737526","6.253044674786168","4.062050226186912"
"681","Ethereum","ETH","2017-06-18","390.58099365234375","368.843994140625","379.5190124511719","371.4580078125","904702976","34398150200.6","-2.170098495424228","0.026300919401887474","21.73699951171875","2.493017260636177","8.719153234491374","5.565298840697523"
"682","Ethereum","ETH","2017-06-19","377.114990234375","369.76300048828125","371.864013671875","370.0559997558594","685171968","34278915230","-0.488578463045713","0.01998814616514923","7.35198974609375","2.5001418537233584","2.940629042766007","1.9495352708001683"
"683","Ethereum","ETH","2017-06-20","377.968994140625","350.9419860839844","370.3269958496094","359.0050048828125","1020390016","33260958885.1","-3.1537139629829487","0.030678310253319453","27.027008056640625","2.5360523459677466","10.657117586556454","7.1505886661658575"
"684","Ethereum","ETH","2017-06-21","361.3429870605469","319.47900390625","359.5400085449219","336.87200927734375","1420130048","31222823000.4","-6.728964901597319","0.04548371708675434","41.863983154296875","2.593549320833725","16.141579733227992","11.58566366400301"
"685","Ethereum","ETH","2017-06-22","342.0270080566406","330.62200927734375","337.7330017089844","336.3710021972656","925766976","31185326164.1","-0.40490990686527784","0.029685980230847377","11.404998779296875","2.6064127507000943","4.37574546711124","3.3345316336563036"
"686","Ethereum","ETH","2017-06-23","348.0060119628906","334.989990234375","336.4849853515625","341.739013671875","593206976","31691908923.7","1.5374388378604091","0.01871793136311789","13.016021728515625","2.6215871078106128","4.964939631315856","3.7401715145954375"
"687","Ethereum","ETH","2017-06-24","343.6210021972656","322.0870056152344","341.625","323.6960144042969","673585024","30027238695.6","-5.538834214161745","0.02243246642917928","21.53399658203125","2.649116088122433","8.128747803307297","6.266787083540672"
"688","Ethereum","ETH","2017-06-25","332.7919921875","284.64599609375","323.46600341796875","303.24798583984375","1186880000","28138409363.6","-6.667156427150308","0.042180067276132334","48.14599609375","2.7152452741771245","17.731730003044017","14.46729405274386"
"689","Ethereum","ETH","2017-06-26","311.4580078125","238.6490020751953","302.9549865722656","272.6919860839844","2081810048","25309759967.6","-11.097869403085712","0.08225325134118243","72.80900573730469","2.8169778728173673","25.84649543749721","23.37682894996755"
"690","Ethereum","ETH","2017-06-27","293.0880126953125","227.13699340820312","272.6919860839844","293.0880126953125","1973869952","27211279055.1","6.959010852665394","0.0725386685426701","65.95101928710938","2.908476483562718","22.675452134418887","22.50212101157154"
"691","Ethereum","ETH","2017-06-28","333.10400390625","276.41400146484375","293.0419921875","327.927001953125","2056550016","30454577323.1","10.63804125852728","0.06752843732426696","56.69000244140625","2.986307924891001","18.983307772414463","17.01870940505455"
"692","Ethereum","ETH","2017-06-29","330.7080078125","297.37298583984375","328.3659973144531","302.88299560546875","1508579968","28136918558.1","-8.413480478837506","0.05361567809513075","33.33502197265625","3.0301644480814134","11.001060352933234","10.079895613400463"
"693","Ethereum","ETH","2017-06-30","315.1719970703125","288.4429931640625","303.1520080566406","294.9159851074219","1011800000","27404731860.5","-2.7926675274040553","0.03692063126727268","26.72900390625","3.0643619076170103","8.72253497206396","8.480767376134295"
"694","Ethereum","ETH","2017-07-01","293.74798583984375","268.61700439453125","293.3529968261719","274.60101318359375","1089200000","25524313602.7","-6.828810799048601","0.04267303783184919","25.1309814453125","3.096158189371615","8.11682734156842","8.555286387227971"
"695","Ethereum","ETH","2017-07-02","295.5090026855469","262.5199890136719","275.12298583984375","287.98699951171875","1123330048","26776243984.3","4.466873051105051","0.04195248775962208","32.989013671875","3.1391694922241378","10.50883482194582","11.163454707665482"
"696","Ethereum","ETH","2017-07-03","291.10400390625","281.1759948730469","288.41400146484375","282.89801025390625","851408000","26310761677.2","-1.9498161920569166","0.03235968652088855","9.928009033203125","3.148923572024395","3.1528262932150364","3.410468045778044"
"697","Ethereum","ETH","2017-07-04","287.38800048828125","273.1109924316406","282.1910095214844","273.3030090332031","687691008","25425860777","-3.2520682884985956","0.027046911568951837","14.277008056640625","3.1648892599506735","4.511060856790654","4.967851139359869"
"698","Ethereum","ETH","2017-07-05","275.125","261.4469909667969","273.0989990234375","268.77398681640625","790256000","25011710284.7","-1.609163244650448","0.03159544033593777","13.678009033203125","3.179951036130118","4.301326931702934","4.971561665862108"
"699","Ethereum","ETH","2017-07-06","278.47601318359375","265.5119934082031","268.8580017089844","270.54901123046875","623080000","25179348910.6","0.6250289046681744","0.02474567560155203","12.964019775390625","3.1939482732392177","4.058932288919902","4.655345222442445"
